customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
1251-STYSZ,0,1,0,0,-1.1552834925186746,1,2,1,2,0,0,0,0,0,0,1,2,0.5147684601325326,-0.8717925813277682,0
2612-PHGOX,1,0,1,0,1.2879383306831464,1,2,0,0,2,2,2,2,0,2,1,0,0.37683930911874425,1.1201924145065276,0
2408-TZMJL,1,0,1,0,1.0843365120829946,1,2,1,2,2,2,0,2,2,1,1,2,1.5085230662318745,1.8389896846584681,1
8480-PPONV,1,0,1,1,1.2064976032430856,1,2,1,2,2,2,2,2,2,2,0,0,1.6879971422498155,2.152670739793057,0
8780-IHCRN,1,0,1,1,1.247217966963116,1,2,2,1,1,1,1,1,1,2,0,1,-1.3331498040521963,-0.3111373283530338,0
4598-ZADCK,0,0,0,0,0.8400143297628127,0,1,0,2,2,2,2,2,0,1,1,2,-0.3709693409560109,0.2644740255627167,0
1257-SXUXQ,1,0,1,1,-1.1145631287986442,1,0,2,1,1,1,1,1,1,0,0,3,-1.505976692069473,-0.967816043564116,0
9681-KYGYB,1,1,1,0,0.6771328748826912,1,2,1,2,2,2,0,0,0,0,1,2,0.7789941831589463,0.8292984571183538,0
7182-OVLBJ,0,0,1,1,1.2064976032430856,1,2,1,2,0,0,0,2,2,2,1,0,1.2093996062019723,1.9229467940707217,0
5095-ETBRJ,0,0,1,0,0.9214550572028734,1,0,0,2,2,0,2,0,0,2,0,3,-0.26461433294537917,0.36720346816199834,0
7005-CYUIL,0,1,1,0,1.5729808767233588,1,0,1,2,2,2,2,2,0,2,1,2,1.1512367111961581,2.1567296226443067,0
4821-WQOYN,0,0,1,1,1.6137012404433893,1,0,2,1,1,1,1,1,1,2,1,1,-1.4843733310673135,-0.42066098789897166,0
4730-AWNAU,1,0,1,1,0.14776814652229667,0,1,0,2,0,2,2,2,2,1,0,1,-0.1349941669324214,-0.019934542921830258,0
3452-FLHYD,1,0,1,0,-0.30015585439803716,1,0,2,1,1,1,1,1,1,1,1,0,-1.4561227820644893,-0.7873281115591083,0
2388-LAESQ,0,1,1,0,1.6137012404433893,1,2,1,2,2,2,2,2,2,2,1,0,1.6647319842474897,2.6639576241748797,0
9531-NSBMR,0,0,0,0,0.14776814652229667,1,0,2,1,1,1,1,1,1,1,1,0,-1.5126238800701375,-0.7058636856370241,0
6260-ONULR,1,0,0,0,-1.2774445836787656,1,0,0,0,0,0,0,2,2,0,1,3,-0.0651986929254444,-0.9780735464218926,0
4389-UEFCZ,0,0,1,0,1.6137012404433893,1,2,1,2,0,2,0,2,2,2,1,2,1.3539759452164248,2.3225041043135355,0
8711-LOBKY,1,0,1,1,1.0843365120829946,1,0,2,1,1,1,1,1,1,2,0,3,-1.4926823160681442,-0.4815442306677105,0
9134-CEQMF,1,1,1,0,-1.0331224013585834,1,0,1,0,0,0,0,2,2,0,1,2,0.8222009051632655,-0.7072313526847276,1
8985-OOPOS,0,0,0,0,-1.2774445836787656,1,0,0,0,0,2,2,2,2,1,0,1,0.31036742911209936,-0.973088179441554,0
8800-ZKRFW,0,0,1,1,-0.0965540357978854,1,2,1,0,2,2,2,2,2,0,1,2,1.42044782522307,0.424755779895201,0
2616-FLVQC,1,0,0,0,1.2879383306831464,1,0,2,1,1,1,1,1,1,2,0,3,-1.502653098069141,-0.4586468371916413,0
9968-FFVVH,1,0,0,0,1.247217966963116,1,2,0,2,2,2,2,0,0,1,0,0,0.1342169470944904,0.8080775587330182,0
3108-PCCGG,1,1,1,0,1.6137012404433893,1,2,0,2,2,2,0,2,2,2,0,1,0.6543594081464871,1.597133208674246,0
7993-PYKOF,1,0,1,0,-0.9924020376385531,1,0,1,2,0,0,0,0,0,0,0,2,0.3402797751150897,-0.7265331053740922,1
8390-FESFV,0,0,0,0,1.2064976032430856,1,2,0,0,2,2,2,2,2,2,0,0,0.6560212051466532,1.2853712992356277,0
3022-BEXHZ,1,0,1,1,1.4100994218432374,1,2,1,0,2,2,2,2,2,2,1,0,1.5434208032353631,2.31668048978783,0
5027-XWQHA,1,0,0,0,-1.0738427650786138,1,0,0,0,0,0,0,0,0,0,0,2,-0.6651074099854147,-0.8862413219123783,1
6248-TKCQV,0,0,1,1,1.5322605130033284,1,2,0,2,0,0,2,2,2,2,1,0,0.5264010391336954,1.4031671385055788,0
6729-GDNGC,0,1,0,0,-0.5037576729981889,1,0,1,0,0,0,0,2,0,0,0,0,0.5297246331340278,-0.29362236648405604,0
6198-ZFIOJ,0,0,0,0,-1.1145631287986442,1,2,1,0,0,0,0,0,0,0,0,2,0.36022133911708304,-0.8282037089687,0
5989-OMNJE,0,0,1,1,-0.3408762181180675,0,1,0,2,2,2,0,2,2,1,0,2,-0.23802558094272108,-0.4023518967764886,0
4566-QVRRW,0,0,1,0,-0.8702409464784621,1,0,0,0,0,0,0,0,0,0,1,2,-0.6883725679877406,-0.7923796559772391,1
1291-CUOCY,1,0,1,0,1.6137012404433893,1,2,1,0,2,2,2,2,2,2,1,1,1.5234792392333694,2.507006800877931,0
9795-SHUHB,0,0,1,1,1.369379058123207,1,0,0,2,2,0,2,0,0,2,1,1,-0.21808401694072754,0.6754800325435655,0
3230-IUALN,0,0,1,1,0.5142514200025698,1,0,0,2,0,2,2,2,2,2,1,3,0.5396954151350245,0.5531841275037508,0
0042-RLHYP,0,0,1,1,1.4915401492832983,1,0,2,1,1,1,1,1,1,2,0,0,-1.4976677070686424,-0.389491414698889,0
8519-IMDHU,1,1,1,0,-0.7073594915983407,1,2,1,0,0,0,0,0,2,0,1,0,0.6925807391503077,-0.4121461575697205,1
4945-RVMTE,0,0,0,0,-0.1779947632379461,1,0,0,0,0,2,0,2,0,0,1,0,-0.1732154979362424,-0.2793942173587529,0
0201-OAMXR,0,0,0,0,1.5322605130033284,1,2,1,2,2,2,2,2,2,1,0,1,1.6879971422498155,2.579978455616695,1
1866-NXPSP,0,0,0,0,0.14776814652229667,1,0,0,2,2,2,2,0,2,1,1,3,0.358559542116917,0.17665656561259024,0
3372-KWFBM,1,1,0,0,-0.6666391278783103,1,2,1,0,0,0,0,2,0,0,1,2,0.7258166791536301,-0.4406245149662574,1
7831-QGOXH,0,0,0,0,-0.5851984004382496,1,2,1,0,0,0,0,2,0,0,1,2,0.6792863631489789,-0.3202256964764832,1
6393-WRYZE,0,0,1,0,0.06632741908223598,1,2,1,0,0,0,0,2,2,0,1,2,1.0930738161903437,0.40933643688964005,1
3941-XTSKM,1,0,1,1,0.3920903288424788,0,1,0,0,2,2,0,0,2,1,1,1,-0.6534748309842519,-0.10177397432473648,0
1661-CZBAU,1,0,0,0,0.6364125111626608,1,2,0,2,0,0,2,0,2,1,1,0,0.20567421810163386,0.595361214523254,0
6599-RCLCJ,1,0,1,0,0.5956921474426305,1,2,1,0,2,2,2,2,2,0,1,2,1.4885815022298807,1.2550840918727733,1
9831-BPFRI,0,0,1,1,0.26992923768238775,1,2,1,0,2,2,2,0,0,1,1,2,0.8238627021634315,0.5270881578677298,1
5158-RIVOP,0,0,1,1,-0.8702409464784621,1,0,2,1,1,1,1,1,1,2,0,1,-1.4577845790646555,-0.9165285292752327,0
9788-YTFGE,1,0,0,0,-1.0331224013585834,1,0,2,1,1,1,1,1,1,0,1,3,-1.4893587220678117,-0.9407053532152827,0
9277-JOOMO,0,0,0,0,-1.1960038562387048,1,2,2,1,1,1,1,1,1,0,0,3,-1.3348116010523623,-0.9676836886885318,0
1907-YLNYW,1,0,0,0,-0.9924020376385531,1,0,0,2,0,2,0,0,2,0,1,2,0.06442147308751339,-0.7503349238333202,0
1725-MIMXW,1,0,0,1,-1.2774445836787656,1,0,2,1,1,1,1,1,1,0,1,3,-1.505976692069473,-0.9971988259438118,1
8947-YRTDV,1,0,1,1,-0.015113308357824713,1,0,1,2,2,2,0,0,2,1,0,3,0.9983513871808745,0.3758065350749723,0
3161-ONRWK,1,0,1,1,1.125056875803025,1,0,0,2,2,2,2,0,0,1,1,0,0.03617092408468901,0.7273190254807164,0
0114-RSRRW,0,0,1,0,-0.9109613101984924,1,0,2,1,1,1,1,1,1,0,1,0,-1.4893587220678117,-0.9229477407410672,0
4565-NLZBV,0,0,1,0,1.5729808767233588,1,2,2,1,1,1,1,1,1,2,1,0,-1.3331498040521963,-0.25129086544303797,0
0031-PVLZI,0,0,1,1,-1.1552834925186746,1,0,2,1,1,1,1,1,1,0,0,3,-1.4760643460664828,-0.9720955178746724,1
7206-GZCDC,0,1,0,0,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,2,0.14917312009598557,-0.9752279165968321,1
6682-VCIXC,0,0,1,1,0.43281069256250915,0,1,0,2,2,0,2,2,0,1,1,0,-0.44907379996381874,-0.056530666020865795,0
4791-QRGMF,1,0,1,0,1.0843365120829946,1,2,1,0,0,2,0,2,2,1,1,0,1.15456030519649,1.6241556624393567,1
6475-VHUIZ,0,0,1,0,-0.38159658183809786,1,0,0,0,0,2,2,0,0,0,0,2,-0.3493659799538514,-0.46685283947786266,0
3910-MRQOY,0,0,1,0,1.6137012404433893,1,0,2,1,1,1,1,1,1,2,0,0,-1.5076384890696393,-0.34557165515086036,0
0661-WCQNQ,1,0,1,0,-0.4223169455581282,1,0,0,2,0,0,2,0,0,1,1,1,-0.28289409994720643,-0.43568326627778003,0
7537-RBWEA,0,0,0,0,-1.2774445836787656,0,1,0,0,0,0,0,0,0,0,1,3,-1.3165318340505352,-0.9946840833077116,0
4656-CAURT,1,0,0,0,1.4915401492832983,1,2,2,1,1,1,1,1,1,2,0,0,-1.3564149620545218,-0.24998937583312658,0
0121-SNYRK,1,0,0,0,0.7178532386027215,0,1,0,2,0,0,2,0,0,1,1,3,-0.9758634490164798,-0.23419502734674352,0
1768-ZAIFU,0,1,0,0,-1.2774445836787656,0,1,0,0,0,0,0,0,0,0,1,2,-1.3148700370503688,-0.9946620241617811,1
4671-LXRDQ,1,0,0,0,-1.2367242199587352,1,0,0,0,0,0,0,0,0,0,1,3,-0.6567984249845842,-0.96322774121053,1
3733-LSYCE,0,0,1,0,-0.7073594915983407,1,0,1,0,2,0,0,0,0,0,0,0,0.35191235411625243,-0.5140594117695659,0
6265-FRMTQ,1,0,0,0,-0.055833672077855064,1,0,2,1,1,1,1,1,1,2,0,0,-1.4744025490663168,-0.7370553179830374,0
1934-SJVJK,1,0,0,0,-1.2774445836787656,1,0,2,1,1,1,1,1,1,0,0,3,-1.4827115340671475,-0.9968899979007819,1
3838-OZURD,1,0,1,0,1.369379058123207,1,2,1,0,2,2,0,2,2,0,1,1,1.3373579752147637,2.141288220492815,1
1371-DWPAZ,0,0,1,1,-1.318164947398796,0,1,0,2,2,2,2,2,0,2,0,1,-0.28954128794787104,-1.005779833710855,0
9269-CQOOL,1,0,0,1,-1.1960038562387048,1,0,0,0,0,0,0,2,0,0,1,1,-0.33440980695235617,-0.9310213881517044,1
2017-CCBLH,0,0,0,0,-0.9924020376385531,1,0,2,1,1,1,1,1,1,2,0,3,-1.4876969250676457,-0.9433083324351056,0
7690-KPNCU,1,0,1,1,1.2879383306831464,1,0,0,2,0,2,0,2,2,1,1,1,0.27546969210861083,1.0627724576489088,0
0536-BGFMZ,0,0,1,0,-0.1779947632379461,1,0,2,1,1,1,1,1,1,0,0,3,-1.4710789550659844,-0.7573717913852144,0
2293-IJWPS,0,0,1,0,1.002895784642934,1,2,1,0,0,2,0,2,2,1,1,1,1.1961052302006432,1.6346999341942323,0
2845-HSJCY,0,0,1,1,-0.748079855318371,1,2,1,0,0,2,0,0,2,0,1,2,0.7474200401557899,-0.45050701234321217,1
5469-NUJUR,1,0,0,0,-0.5444780367182193,1,0,2,1,1,1,1,1,1,2,1,3,-1.4893587220678117,-0.8409980136085075,0
1184-PJVDB,1,0,1,0,-0.9109613101984924,1,0,1,0,0,0,0,2,0,0,1,2,0.5047976781315361,-0.6275978358748916,1
2625-TRCZQ,0,0,1,0,0.758573602322752,0,1,0,0,2,0,0,2,2,0,1,2,-0.5022513039691348,0.12071457153232866,0
4102-HLENU,0,0,1,0,1.4100994218432374,1,2,0,2,2,2,0,0,0,2,0,3,0.0295237360840249,0.9013877460198897,0
7266-GSSJX,1,0,1,1,-0.8702409464784621,1,0,2,1,1,1,1,1,1,0,1,2,-1.4727407520661506,-0.8951311577224513,0
7722-VJRQD,1,0,1,1,1.6137012404433893,0,1,0,2,0,2,2,2,2,2,0,0,-0.12668518193159078,1.0011833222103876,0
7073-QETQY,1,0,1,1,1.369379058123207,1,0,2,1,1,1,1,1,1,1,1,2,-1.4760643460664828,-0.4059916558550545,0
9415-DPEWS,0,0,0,0,-0.5851984004382496,1,2,1,0,0,0,2,2,0,0,1,2,0.7839795741594444,-0.2825486752268434,1
5624-RYAMH,0,0,0,0,-0.9516816739185228,1,0,2,1,1,1,1,1,1,0,1,2,-1.504314895069307,-0.9268742687167323,0
0196-JTUQI,0,0,0,0,-0.9516816739185228,1,2,1,0,0,0,0,0,0,0,1,1,0.3469269631157543,-0.7261360407473397,0
7130-YXBRO,1,0,1,0,0.6364125111626608,1,2,1,2,2,2,0,2,2,0,1,0,1.5517297882361936,1.3391514970146805,0
9272-LSVYH,1,0,0,0,-0.9109613101984924,1,0,1,0,0,0,0,0,0,0,0,3,0.179085466098976,-0.6812897970702215,0
7943-RQCHR,0,0,0,0,-0.9516816739185228,1,2,1,0,0,0,0,2,2,0,1,2,0.9966895901807084,-0.6131711544362122,1
3793-MMFUH,0,1,0,0,-0.7888002190384014,1,2,1,0,0,0,0,2,2,0,1,2,1.0066603721817051,-0.43665386869873096,1
3249-ZPQRG,1,0,0,0,-1.1552834925186746,1,2,1,0,2,0,0,0,0,0,0,2,0.45494376812655235,-0.8601674114222879,1
2568-BRGYX,1,0,0,0,-1.1552834925186746,1,0,1,0,0,0,0,0,0,0,1,2,0.18074726309914202,-0.9008003582266418,1
3084-DOWLE,0,0,1,0,1.6137012404433893,1,2,0,2,2,2,2,2,2,2,0,0,0.9052907551715716,1.850614854563948,0
1084-MNSMJ,0,0,1,1,0.758573602322752,1,0,0,2,2,2,2,2,2,2,0,1,0.6892571451499756,0.9451089732545418,0
7721-JXEAW,1,0,1,0,1.0843365120829946,0,1,0,0,2,0,0,0,2,0,1,0,-0.788080387997708,0.07630951077382452,1
7249-WBIYX,1,0,1,0,-0.9109613101984924,1,2,1,0,0,0,0,2,0,0,1,2,0.6925807391503077,-0.6467231153968107,1
4238-HFHSN,1,1,1,0,1.1657772395230555,1,2,1,0,2,0,0,0,0,0,1,2,0.5779167461388456,1.1581562046532667,0
6250-CGGUN,1,0,0,0,0.880734693482843,1,0,1,2,0,2,2,0,0,1,0,2,0.6526976111463211,0.9725064325004744,0
5478-JJVZK,0,0,0,0,0.025607055362205634,1,2,0,2,2,0,0,0,0,0,1,3,-0.12834697893175703,-0.10847995468767015,0
7596-IIWYC,0,0,0,0,-0.21871512695797646,1,0,2,1,1,1,1,1,1,2,1,0,-1.479387940066815,-0.7683351869127735,0
6567-HOOPW,0,1,0,0,-1.2774445836787656,1,0,1,0,0,0,0,2,0,0,1,2,0.47987072312904416,-0.9708381465566224,1
9793-WECQC,1,0,0,0,-0.38159658183809786,1,0,1,0,2,0,0,2,2,0,0,3,1.0149693571825356,-0.038309811482105466,0
4291-HPAXL,1,0,0,1,-1.2774445836787656,1,0,2,1,1,1,1,1,1,0,0,3,-1.4926823160681442,-0.9970223527763662,0
8999-YPYBV,1,0,1,1,0.5142514200025698,1,0,0,2,2,2,2,2,2,2,1,3,0.6510358141461546,0.6963259254480794,0
1839-FBNFR,0,0,1,1,0.26992923768238775,1,0,2,1,1,1,1,1,1,2,1,0,-1.4926823160681442,-0.6286566748795653,0
3164-AALRN,1,0,0,0,-1.1145631287986442,1,0,0,0,0,2,0,2,2,1,1,3,0.17410007509847744,-0.8525128877843341,1
3071-MVJCD,1,0,1,1,1.6137012404433893,1,2,0,2,2,2,2,2,0,2,0,0,0.5829021371393436,1.5597650154676357,0
1697-BCSHV,0,0,1,1,1.0436161483629645,1,2,0,0,2,0,0,2,0,0,1,0,0.06774506708784545,0.7458928263543678,0
0562-KBDVM,0,0,0,0,1.5322605130033284,0,1,0,2,2,2,2,0,0,2,1,0,-0.6700928009859131,0.343423708848701,0
1131-SUEKT,1,0,1,1,1.1657772395230555,1,0,1,0,2,0,2,2,2,1,1,0,1.1196625681930017,1.705377437756203,0
3717-OEAUQ,1,0,0,0,-1.2367242199587352,1,0,1,0,0,0,0,0,0,0,0,3,0.19736523310080326,-0.9487790006259199,0
4538-WNTMJ,0,0,1,1,0.5549717837226001,1,2,2,1,1,1,1,1,1,1,0,3,-1.3231790220511994,-0.49140466889873446,0
3334-CTHOL,0,0,0,0,-1.2774445836787656,1,2,0,0,0,0,0,0,0,0,1,0,-0.4922805219681379,-0.9837427469260833,1
4704-ERYFC,0,0,1,0,-0.4223169455581282,1,0,1,0,0,0,0,0,0,0,1,2,0.14917312009598557,-0.32018157818462184,1
9432-RUVSL,0,0,0,0,0.6364125111626608,1,0,1,2,0,2,2,2,2,2,1,1,1.2542681252064576,1.157891494902098,0
8060-HIWJJ,1,0,0,0,1.2879383306831464,1,2,0,0,2,2,2,2,2,2,0,1,0.7241548821534641,1.4792050145287106,0
7684-XSZIY,1,0,1,1,1.6137012404433893,1,2,2,1,1,1,1,1,1,2,0,0,-1.3447823830533592,-0.2808060026983179,0
9089-UOWJG,0,0,1,1,-0.8295205827584317,1,0,0,0,0,2,0,2,0,0,1,1,-0.2130986259402292,-0.6790618233312206,0
8621-MNIHH,0,1,1,0,0.06632741908223598,1,2,1,0,2,2,0,0,2,0,1,2,0.9800716201790471,0.4137482660757806,1
8039-ACLPL,0,0,1,1,1.6137012404433893,1,0,0,2,2,2,0,0,2,2,0,1,0.13255515009432434,1.1508105090583425,0
9885-AIBVB,1,0,1,0,-0.13727439951791576,1,2,1,0,2,2,0,0,0,0,1,2,0.6992279271509723,0.07081678343707967,0
1934-MKPXS,1,0,1,1,0.025607055362205634,1,0,2,1,1,1,1,1,1,1,0,1,-1.4843733310673135,-0.7320037735649065,0
2592-YKDIF,0,0,0,0,-1.2774445836787656,1,0,2,1,1,1,1,1,1,0,0,3,-1.4760643460664828,-0.9968017613170591,0
2272-JKMSI,0,0,1,1,1.2064976032430856,1,2,1,0,2,2,2,2,2,1,1,2,1.5301264272340338,2.012330453381928,0
0471-LVHGK,1,0,1,0,0.35136996512244845,1,2,0,0,0,2,0,2,2,1,1,2,0.27380789510844483,0.31829834163363074,1
9518-RWHZL,0,0,0,0,1.2879383306831464,1,2,1,0,0,2,0,2,2,1,1,1,1.1728400721983174,1.7534663758851343,1
8714-CTZJW,0,0,0,0,-1.1552834925186746,1,0,1,0,0,2,0,0,2,0,1,1,0.6011819041411709,-0.8647777729218048,0
3569-EDBPQ,0,0,0,0,-0.3408762181180675,1,2,1,2,0,0,2,0,0,0,1,2,0.6510358141461546,-0.1507452782908961,0
3131-NWVFJ,0,0,1,1,-0.748079855318371,1,0,2,1,1,1,1,1,1,1,0,3,-1.502653098069141,-0.8758514641790174,0
7521-YXVZY,1,0,0,1,-1.1960038562387048,1,0,2,1,1,1,1,1,1,0,0,3,-1.4893587220678117,-0.9800588695556558,0
5419-CONWX,0,1,0,0,-1.1552834925186746,1,0,1,0,2,2,0,2,2,0,1,1,1.1645310871974868,-0.8104019782026232,1
6240-EURKS,0,0,0,1,-0.5851984004382496,0,1,0,0,0,0,0,0,2,0,1,2,-0.9891578250178088,-0.7618056797172855,1
2373-NTKOD,1,0,0,0,-0.9924020376385531,1,0,0,0,0,0,0,2,2,0,1,2,0.04946530008601819,-0.7646954278342075,0
1970-KKFWL,0,0,0,0,0.10704778280226633,1,2,2,1,1,1,1,1,1,2,0,0,-1.3780183230566818,-0.6541129292835961,0
6960-HVYXR,0,0,0,0,-1.2774445836787656,1,2,1,0,0,0,0,0,0,0,0,2,0.3735157151184122,-0.9722499318961872,1
9337-SRRNI,1,0,0,1,1.369379058123207,1,2,2,1,1,1,1,1,1,2,1,1,-1.3115464430500368,-0.26732786453465873,0
0895-UADGO,1,0,0,1,-0.9924020376385531,0,1,0,2,0,0,2,0,2,2,1,3,-0.6717545979860794,-0.8542555603128597,0
5678-VFNEQ,0,0,1,0,1.5729808767233588,1,2,1,2,0,2,0,2,2,1,1,1,1.3074456292117733,2.2643782547861346,0
5977-CKHON,0,0,1,1,0.43281069256250915,1,2,1,0,0,2,0,0,2,0,1,0,0.9235705221733989,0.7761579745712915,0
7024-OHCCK,0,1,0,0,-1.2367242199587352,1,2,1,0,0,0,0,2,2,0,1,2,0.966777244177718,-0.9304037320656446,1
2692-BUCFV,1,1,0,0,-0.13727439951791576,1,0,1,0,2,2,0,2,2,0,1,0,1.219370388202969,0.2950921201145318,0
7861-UVUFT,0,0,1,0,-0.7073594915983407,1,0,1,0,0,2,0,2,0,0,1,2,0.6493740171459885,-0.4285361029962324,1
1830-GGFNM,1,0,1,1,1.3286586944031769,1,2,1,2,2,2,2,0,0,2,0,1,0.9900424021800438,1.6760608328142994,0
5302-BDJNT,1,0,0,0,0.10704778280226633,1,2,1,0,0,2,2,2,0,0,0,2,1.0216165451832002,0.5022716186956895,0
5223-UZAVK,1,0,0,0,1.2879383306831464,1,0,1,2,2,0,0,2,2,1,1,1,1.1811490571991479,1.9077039242326062,0
4859-ZSRDZ,0,0,1,1,1.0436161483629645,0,1,0,0,0,2,2,2,2,2,1,1,-0.3078210549496983,0.3914023512479789,0
5651-WYIPH,0,1,0,0,-0.5851984004382496,1,0,0,0,2,0,0,0,0,0,1,1,-0.49560411596847015,-0.6238257219207415,0
9350-VLHMB,1,0,1,1,1.4100994218432374,1,2,1,0,2,0,0,0,2,0,1,0,0.8238627021634315,1.805923024908345,0
3498-LZGQZ,1,0,1,1,1.247217966963116,1,0,2,1,1,1,1,1,1,2,1,3,-1.51594747407047,-0.48648547935618786,0
8785-CJSHH,0,0,1,0,1.125056875803025,1,2,1,0,2,0,0,2,2,0,1,2,1.1645310871974868,1.6350308213831928,0
5357-TZHPP,1,1,0,0,-0.9516816739185228,1,2,1,0,0,0,0,0,2,0,1,1,0.6526976111463211,-0.6826133458260636,1
3870-SPZSI,0,0,1,1,1.5322605130033284,1,2,1,2,2,2,2,2,2,2,1,1,1.6049072922415093,2.4659106120090324,0
0680-DFNNY,1,0,1,0,-0.7073594915983407,1,2,1,0,0,2,0,2,2,0,1,2,1.2077378092018058,-0.3422186649693936,1
7560-QRBXH,0,0,0,1,0.6364125111626608,1,0,2,1,1,1,1,1,1,1,0,3,-1.4893587220678117,-0.5925237938450747,0
7077-XJMET,1,0,1,0,-0.8295205827584317,1,0,0,0,0,2,2,2,2,0,1,2,0.31202922611226586,-0.6786868178503985,0
8752-GHJFU,1,1,1,0,1.5729808767233588,1,2,1,2,2,2,2,0,0,1,1,2,0.9052907551715716,1.8994979219463848,0
6896-SRVYQ,1,1,0,0,0.47353105628253944,1,0,1,0,0,2,0,0,0,0,0,2,0.3020584441112687,0.3717697113696537,0
7767-UXAGJ,1,0,0,0,-1.2774445836787656,1,2,0,0,0,0,0,0,0,0,1,2,-0.4756625519664766,-0.9835221554667763,1
4652-ODEVH,1,0,1,1,0.5142514200025698,1,2,2,1,1,1,1,1,1,2,0,3,-1.3397969920528607,-0.5256625225291155,0
6510-UPNKS,0,0,0,0,-0.38159658183809786,1,2,2,1,1,1,1,1,1,1,0,1,-1.328164413051698,-0.7342979247416996,0
6718-BDGHG,0,0,1,0,0.43281069256250915,1,2,0,0,0,0,2,2,0,1,1,0,0.0029349840813665527,0.2772683302025241,0
9046-DQMTP,1,0,0,0,0.10704778280226633,1,0,2,1,1,1,1,1,1,0,0,0,-1.462769970065154,-0.6793485922283197,0
6439-LAJXL,1,0,1,0,-0.9516816739185228,1,0,0,2,2,0,2,2,0,0,1,3,0.13920233809498894,-0.7437833574919017,0
1571-SAVHK,1,0,0,0,-0.8295205827584317,1,2,1,0,0,0,2,2,2,0,1,3,1.1695164781979852,-0.5060298826507903,1
9052-VKDUW,0,1,1,0,1.3286586944031769,1,2,1,2,2,2,0,2,2,0,1,1,1.4835961112293827,2.182847651426258,0
9546-CQJSU,0,0,0,0,-1.2367242199587352,1,2,1,0,0,2,0,2,0,0,1,2,0.8853491911695783,-0.920366820667175,1
1666-JZPZT,1,0,0,0,-0.21871512695797646,1,2,0,0,0,0,0,0,0,0,0,3,-0.5238546649712943,-0.436058271758602,0
5777-KJIRB,0,0,0,0,0.3106496014024181,1,0,0,0,0,2,0,0,0,1,1,3,-0.4823097399671412,-0.11302413874939483,0
0506-LVNGN,0,1,0,0,-1.1145631287986442,1,0,1,0,0,2,0,0,0,0,1,1,0.358559542116917,-0.8515202262174525,1
7677-SJJJK,1,0,1,1,-0.9924020376385531,1,0,2,1,1,1,1,1,1,1,0,1,-1.491020519067978,-0.9378597233902222,0
2480-EJWYP,0,1,1,0,1.0436161483629645,1,2,1,0,2,0,0,2,2,1,1,0,1.0980592071908417,1.4025494824195195,0
3253-HKOKL,0,0,1,1,0.7992939660427822,1,0,1,2,0,2,0,2,2,1,0,2,1.1811490571991479,1.3079819238145978,0
7055-HNEOJ,1,0,1,0,-1.1960038562387048,1,0,0,0,0,2,2,0,0,0,1,3,-0.29785027294870164,-0.9375950136390536,0
5514-YQENT,1,0,0,1,0.35136996512244845,1,0,1,2,2,2,2,2,2,2,1,2,1.541759006235197,0.9826977579204588,0
3211-AAPKX,1,0,0,0,-0.5037576729981889,1,2,1,0,0,0,2,2,2,0,1,3,1.1229861621933337,-0.10931820223303679,0
8445-DNBAE,1,0,0,1,-1.2774445836787656,1,2,0,0,0,0,0,0,0,0,1,2,-0.4889569279678058,-0.9836986286342218,0
2951-QOQTK,1,0,0,1,-1.1552834925186746,1,2,1,0,0,0,2,0,0,0,0,1,0.53304822713436,-0.8591085724176142,1
2958-NHPPS,1,0,0,0,-0.38159658183809786,1,0,2,1,1,1,1,1,1,0,0,2,-1.4594463760648215,-0.7967032485796568,0
6806-YDEUL,0,1,0,0,-1.0738427650786138,1,0,2,1,1,1,1,1,1,0,0,0,-1.504314895069307,-0.9586614980028745,0
1735-XMJVH,1,0,1,1,-0.9924020376385531,1,0,2,1,1,1,1,1,1,0,1,3,-1.5093002860698053,-0.9384553203303511,0
6890-PFRQX,1,0,0,0,-0.5851984004382496,1,2,0,2,0,2,0,2,0,0,0,3,0.1574821050968162,-0.4766250411251638,0
0222-CNVPT,1,1,0,0,0.7992939660427822,0,1,0,2,0,0,0,2,2,0,1,1,-0.5305018529719588,0.12146458249397266,0
5899-OUVKV,1,0,0,0,-0.055833672077855064,1,0,1,0,2,0,0,2,2,0,1,2,0.9883806051798778,0.3085923174241217,0
8681-ICONS,1,0,1,1,-0.13727439951791576,1,0,2,1,1,1,1,1,1,0,1,3,-1.4660935640654862,-0.7168711994564446,0
1621-YNCJH,0,0,1,0,0.14776814652229667,1,2,1,2,2,2,2,0,2,2,1,1,1.3722557122182522,0.685891949422857,0
3473-XIIIT,0,0,1,0,-0.6666391278783103,1,2,1,0,2,0,0,2,2,0,1,2,1.1711782751981514,-0.3286743493679423,1
6362-QHAFM,1,0,1,0,0.3920903288424788,1,2,1,0,0,2,2,2,2,1,1,2,1.4470365772257276,1.0175512084909688,0
7893-IXHRQ,1,0,0,0,-1.2774445836787656,1,0,2,1,1,1,1,1,1,0,0,2,-1.4694171580658184,-0.9967135247333362,1
3070-BDOQC,0,0,0,0,1.125056875803025,1,0,1,0,2,2,0,2,2,2,1,2,1.1595456961969886,1.6153099449211448,0
